strategy,entry_time,exit_time,symbol,timeframe,setup_type,bias,market_regime,volatility_regime,result,close_reason,r_multiple,allocated_r,pnl_pct,entry_price,stop_loss,target_price_1,target_price_2,confidence,flow_alignment,structure_strength,clarity_confidence,volume_z_15m,oi_delta_z_15m,market_pressure_4h,entry_type
v2_full_setup_ready_entry,2026-05-04T11:55:39.133173+00:00,2026-05-05T03:58:33.152255+00:00,CHZUSDT,4h,Squeeze,Bearish,Trending,High,loss,Fail-Fast Exit,-0.03468781,-0.00832507,-0.12543904,0.03986,0.04130142857142857,0.03841857142857143,0.036977142857142854,0.85,0.45,0.35,0.85,-0.6744907594765854,-0.7335136955282672,-0.48346413250848164,Squeeze Watch
v2_full_setup_ready_entry,2026-05-06T10:58:53.661579+00:00,2026-05-06T11:55:01.116463+00:00,CLUSDT,1h,Breakout,Bearish,Trending,Low,loss,Invalidation,-1.0,-0.6185,-2.45371696,89.82,92.02392857142856,87.61607142857143,85.41214285714287,0.4525,0.4685,1.0,0.4525,6.432734748334274,0.9215605012666499,-0.3426388477343386,Breakout Watch
v2_full_setup_ready_entry,2026-05-01T05:27:55.854411+00:00,2026-05-01T09:27:32.635505+00:00,CRVUSDT,15m,Continuation,Bearish,Ranging,High,win,Continuation Trail Stop,0.69119311,0.78796015,0.37122582,0.2354,0.23666428571428572,0.23414835714285714,0.23287142857142856,0.851,0.7826,0.85,0.851,0.7433889798975374,0.9695766385093274,0.074491848215041,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T15:59:59.999000+00:00,2026-05-04T03:59:59.999000+00:00,DASHUSDT,4h,Continuation,Bullish,Trending,Low,win,Target 2,1.56,1.8954,6.39640395,39.17,37.56392857142857,40.96880000000001,42.38214285714287,0.8919,0.9223,1.0,0.8919,,,0.49766267483669857,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T07:56:19.032460+00:00,2026-05-04T11:55:39.133173+00:00,DASHUSDT,4h,Continuation,Bullish,Trending,Low,loss,Invalidation,-1.0,-1.215,-5.56492041,48.73,46.01821428571428,52.038378571428574,54.15357142857143,0.9116,1.0,1.0,0.9116,-0.8457556866413243,0.7412929240583892,0.8944261529500779,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T15:14:10.583929+00:00,2026-05-04T16:56:10.620700+00:00,DASHUSDT,15m,Continuation,Bullish,Balanced,Low,win,Continuation Trail Stop,0.58994762,0.25397245,1.16563523,47.34,46.40464285714286,48.387600000000006,49.21071428571429,0.8323,0.6854,0.85,0.8323,-0.5700146537153828,0.4399798172934797,-0.6672311578055944,Continuation Pullback
v2_full_setup_ready_entry,2026-05-01T13:57:49.945647+00:00,2026-05-01T14:58:54.768808+00:00,DOTUSDT,1h,Continuation,Bullish,Balanced,Medium,loss,Invalidation,-1.0,-1.35,-0.93815759,1.222,1.2105357142857143,1.2342667857142857,1.2449285714285714,0.8922,0.9109,1.0,0.8922,3.6865054757860443,1.0074921967717145,0.061898655020703845,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T11:55:39.133173+00:00,2026-05-05T03:58:33.152255+00:00,DOTUSDT,4h,Squeeze,Bearish,Balanced,Medium,loss,Fail-Fast Exit,-0.57249071,-0.14083271,-1.80327869,1.22,1.2584285714285715,1.1815714285714285,1.143142857142857,0.85,0.45,0.35,0.85,-0.9814702420334392,-0.8495082655553179,-0.007259162833077054,Squeeze Watch
v2_full_setup_ready_entry,2026-05-01T07:25:18.111967+00:00,2026-05-01T08:56:59.606753+00:00,EDGEUSDT,15m,Squeeze,Bearish,Balanced,Medium,loss,Stale Exit,-0.24546887,-0.06330642,-0.70517392,1.2621,1.2983571428571428,1.2258428571428572,1.1895857142857145,0.85,0.4498,0.35,0.85,3.8970296990395257,-2.060164788455378,-0.10241061111623637,Squeeze Watch
v2_full_setup_ready_entry,2026-05-02T15:42:34.966992+00:00,2026-05-02T16:13:17.989229+00:00,EDGEUSDT,15m,Continuation,Bearish,Balanced,Medium,loss,Invalidation,-1.0,-0.6575,-0.85735239,1.2272,1.2377214285714286,1.2159420714285716,1.206157142857143,0.8599,0.8904,0.85,0.8599,3.7991275801369504,0.5035964118799077,0.334835665793868,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T09:44:49.935068+00:00,2026-05-03T10:10:18.927525+00:00,EDGEUSDT,15m,Breakout,Bullish,Balanced,Medium,loss,Invalidation,-1.0,-0.9224,-0.75699688,1.2526,1.243117857142857,1.262082142857143,1.271564285714286,0.7299,0.7724,1.0,0.7299,2.605278614547366,1.288287140015939,0.1173295365176309,Breakout Watch
v2_full_setup_ready_entry,2026-05-03T23:59:59.999000+00:00,2026-05-04T03:59:59.999000+00:00,EIGENUSDT,4h,Continuation,Bearish,Trending,High,loss,Invalidation,-1.0,-1.2392,-2.84521066,0.1736,0.1785392857142857,0.16871010714285717,0.1637214285714286,0.4806,0.8506,1.0,0.4806,,,-0.01291217388361863,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T11:59:59.999000+00:00,2026-05-04T23:59:59.999000+00:00,EIGENUSDT,4h,Squeeze,Bearish,Trending,High,loss,Invalidation,-1.0,-0.306,-4.6093685,0.1717,0.1796142857142857,0.16378571428571428,0.15587142857142858,0.85,0.45,0.35,0.85,,,-0.3868184883849866,Squeeze Watch
v2_full_setup_ready_entry,2026-05-05T11:59:59.999000+00:00,2026-05-05T23:59:59.999000+00:00,EIGENUSDT,4h,Continuation,Bullish,Trending,High,win,Target 2,1.495,1.9173375,5.84834004,0.1846,0.1773785714285714,0.1917492142857143,0.19904285714285713,0.8985,0.9457,1.0,0.8985,,,0.35587234901591835,Continuation Pullback
v2_full_setup_ready_entry,2026-05-01T09:58:06.401301+00:00,2026-05-01T12:56:36.487155+00:00,ENAUSDT,1h,Continuation,Bearish,Balanced,High,loss,Invalidation,-1.0,-0.5111,-0.98196744,0.1018,0.10279964285714287,0.10081035357142856,0.09980071428571427,0.47,0.8112,0.85,0.47,3.3453792311559463,1.5833289340197176,-0.1503495171269197,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T01:39:55.034551+00:00,2026-05-04T02:10:30.776691+00:00,ENAUSDT,15m,Squeeze,Bearish,Balanced,High,loss,Invalidation,-1.0,-0.3575,-1.14134469,0.10201,0.10317428571428572,0.10084571428571429,0.09968142857142857,0.85,0.6271,0.85,0.85,3.0206122126523915,-0.9554010188883972,-0.15907756219995606,Squeeze Watch
v2_full_setup_ready_entry,2026-05-04T17:11:29.731038+00:00,2026-05-04T18:27:51.765981+00:00,ENAUSDT,15m,Continuation,Bullish,Balanced,High,loss,Fail-Fast Exit,-0.24305556,-0.10072222,-0.24333268,0.10274,0.10171142857142856,0.10375828571428572,0.10479714285714287,0.8037,0.624,0.85,0.8037,-0.13784315356778926,0.2773148113309164,-0.14195774533665523,Continuation Pullback
v2_full_setup_ready_entry,2026-05-05T11:57:30.638358+00:00,2026-05-06T11:55:01.116463+00:00,ENAUSDT,4h,Continuation,Bullish,Trending,High,win,Target 2,1.495,0.872482,6.16775246,0.10679,0.10238428571428572,0.11115165714285713,0.11560142857142855,0.8393,0.8026,0.85,0.8393,-0.6815190587270509,0.2668522009983706,0.3702418911617609,Continuation Pullback
v2_full_setup_ready_entry,2026-05-07T05:12:38.513477+00:00,2026-05-07T06:42:21.144407+00:00,ENAUSDT,15m,Continuation,Bullish,Balanced,High,win,Target 2,1.545,1.951026,1.80101282,0.11774,0.1163675,0.119236025,0.120485,0.8762,0.9364,0.85,0.8762,1.6070102967407294,1.679792110109847,-0.6780801928414261,Continuation Pullback
v2_full_setup_ready_entry,2026-05-06T23:29:59.999000+00:00,2026-05-07T01:14:59.999000+00:00,EVAAUSDT,15m,Breakout,Bullish,Balanced,Medium,win,Target 2,1.5,1.3101,1.79265247,0.6177,0.6103178571428571,0.6250821428571429,0.6324642857142858,0.6918,0.7234,0.85,0.6918,1.1888996631497117,1.0411240485655926,-0.217252586629277,Breakout Watch
v2_full_setup_ready_entry,2026-05-04T03:59:59.999000+00:00,2026-05-04T11:59:59.999000+00:00,EWYUSDT,4h,Squeeze,Bearish,Balanced,Low,win,Partial TP1,0.5,0.18585,0.59011854,165.1,167.04857142857142,163.15142857142857,161.20285714285714,0.85,0.48,0.5,0.85,,,0.7600463207435796,Squeeze Watch
v2_full_setup_ready_entry,2026-05-07T03:59:59.999000+00:00,2026-05-08T07:27:12.697966+00:00,EWYUSDT,4h,Squeeze,Bullish,Trending,Low,open,,0.26618323,0.03931526,1.19603916,179.76,171.68285714285713,187.83714285714285,195.9142857142857,0.85,0.4656,0.35,0.85,-0.674490759476592,-2.8819611941721255,0.21290944389282102,Squeeze Watch
v2_full_setup_ready_entry,2026-05-01T07:25:18.111967+00:00,2026-05-01T08:26:26.768483+00:00,FARTCOINUSDT,15m,Continuation,Bearish,Ranging,High,loss,Invalidation,-1.0,-0.4139,-0.57093056,0.2008,0.20194642857142858,0.1996650357142857,0.19850714285714285,0.7853,0.6248,0.85,0.7853,0.6783564710650336,0.9135349113356005,0.197665455542021,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T11:55:39.133173+00:00,2026-05-05T07:57:56.784684+00:00,FARTCOINUSDT,4h,Squeeze,Bearish,Trending,High,loss,Fail-Fast Exit,-0.14563107,-0.03320388,-0.71462601,0.2099,0.2202,0.1996,0.1893,0.85,0.45,0.35,0.85,-1.2114096300570134,-0.3531950487259712,-0.3489937117734961,Squeeze Watch
v2_full_setup_ready_entry,2026-05-05T15:57:04.871242+00:00,2026-05-05T23:56:05.661486+00:00,FARTCOINUSDT,4h,Squeeze,Bearish,Trending,High,loss,Invalidation,-1.0,-0.26,-5.58055806,0.2222,0.2346,0.20980000000000001,0.19740000000000002,0.85,0.9717,1.0,0.85,-0.04935513884425766,0.45911000318348366,0.5920492293176116,Squeeze Watch
v2_full_setup_ready_entry,2026-05-05T18:14:44.161501+00:00,2026-05-05T20:11:49.871771+00:00,FILUSDT,15m,Continuation,Bullish,Ranging,Medium,win,Target 2,1.535,0.6823075,1.0019883,0.952,0.9457857142857142,0.9586492857142856,0.9644285714285714,0.8051,0.6366,0.85,0.8051,-0.004414736545563855,0.6422687789643682,0.32024098893993014,Continuation Pullback
v2_full_setup_ready_entry,2026-05-06T00:57:15.545347+00:00,2026-05-06T01:58:24.592825+00:00,FILUSDT,15m,Continuation,Bullish,Balanced,Medium,win,Target 2,1.585,0.7355985,1.31564002,0.981,0.9728571428571429,0.9905271428571428,0.9972857142857142,0.8678,0.6608,0.85,0.8678,0.03434946352592958,0.9831426316920833,0.3730956760052507,Continuation Pullback
v2_full_setup_ready_entry,2026-05-02T03:59:59.999000+00:00,2026-05-02T23:59:59.999000+00:00,FLOCKUSDT,4h,Squeeze,Bearish,Trending,High,loss,Fail-Fast Exit,-0.12142857,-0.02768571,-0.57219791,0.05942,0.06222,0.056620000000000004,0.05382000000000001,0.85,0.45,0.5,0.85,,,0.23000744452617747,Squeeze Watch
v2_full_setup_ready_entry,2026-05-04T07:59:59.999000+00:00,2026-05-05T03:59:59.999000+00:00,FLOCKUSDT,4h,Squeeze,Bearish,Trending,High,loss,Fail-Fast Exit,-0.03403014,-0.01033155,-0.16801075,0.05952,0.06245857142857143,0.056581428571428574,0.053642857142857145,0.85,0.4696,0.35,0.85,,,0.41483959554014915,Squeeze Watch
v2_full_setup_ready_entry,2026-05-02T11:59:59.999000+00:00,2026-05-04T03:59:59.999000+00:00,GALAUSDT,4h,Continuation,Bearish,Balanced,High,win,Continuation Trail Stop,0.51397539,0.63249812,1.08884834,0.003165,0.0032320499999999998,0.0030986205,0.0030309,0.8798,0.8095,1.0,0.8798,,,-0.014420309275374589,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T19:59:59.999000+00:00,2026-05-05T19:59:59.999000+00:00,GALAUSDT,4h,Continuation,Bullish,Trending,High,win,Target 2,1.52,0.95228,4.69363167,0.003154,0.003056607142857143,0.0032552885714285714,0.0033487857142857143,0.8619,0.9044,0.85,0.8619,,,0.41579908203637433,Continuation Pullback
v2_full_setup_ready_entry,2026-05-06T11:59:59.999000+00:00,2026-05-07T11:55:19.000793+00:00,GALAUSDT,4h,Squeeze,Bearish,Trending,High,loss,Fail-Fast Exit,-0.28107075,-0.09730669,-1.69628433,0.003714,0.003938142857142857,0.0034898571428571426,0.0032657142857142854,0.85,0.6193,1.0,0.85,,,0.32918731398634093,Squeeze Watch
v2_full_setup_ready_entry,2026-05-06T07:14:32.445881+00:00,2026-05-06T07:29:47.518693+00:00,GENIUSUSDT,15m,Continuation,Bearish,Balanced,High,loss,Invalidation,-1.0,-0.6046,-1.16241861,0.5134,0.5193678571428572,0.5074918214285713,0.5014642857142856,0.8519,0.8301,0.85,0.8519,1.4247772369297804,0.6467094148874949,-0.07407578914401423,Continuation Pullback
v2_full_setup_ready_entry,2026-05-02T19:57:41.745591+00:00,2026-05-03T07:57:41.935732+00:00,GIGGLEUSDT,4h,Continuation,Bullish,Trending,Low,loss,Invalidation,-1.0,-0.6075,-3.45149254,32.16,31.049999999999997,33.4032,34.379999999999995,0.8923,0.931,1.0,0.8923,0.15733242141922635,0.6593654254385146,0.22241623166817032,Continuation Pullback
v2_full_setup_ready_entry,2026-05-05T19:56:33.485172+00:00,2026-05-07T03:59:59.999000+00:00,HBARUSDT,4h,Continuation,Bullish,Balanced,High,win,Partial TP1,0.495,0.6242445,0.82758253,0.09036,0.08884928571428571,0.09185560714285713,0.09338142857142856,0.8699,0.9334,0.85,0.8699,3.024446715887329,0.03473095718138205,0.47206619407622513,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T15:59:59.999000+00:00,2026-05-04T19:59:59.999000+00:00,HMSTRUSDT,4h,Squeeze,Bearish,Trending,High,loss,Invalidation,-1.0,-0.23,-3.62369338,0.000164,0.00016994285714285715,0.00015805714285714286,0.00015211428571428571,0.85,0.9332,1.0,0.85,,,0.31918617926711385,Squeeze Watch
v2_full_setup_ready_entry,2026-05-04T15:54:57.016289+00:00,2026-05-04T19:59:30.855080+00:00,HYPEUSDT,1h,Continuation,Bearish,Balanced,Low,loss,Fail-Fast Exit,-0.46331053,-0.22896806,-0.6851139,41.307,41.91782142857143,40.62288,40.08535714285715,0.4614,0.8289,0.85,0.4614,-0.19445580567455115,0.19605052631400607,0.3163765991922112,Continuation Pullback
v2_full_setup_ready_entry,2026-05-05T07:57:56.784684+00:00,2026-05-06T15:59:43.873392+00:00,HYPEUSDT,4h,Continuation,Bullish,Balanced,Low,win,Continuation Trail Stop,0.61857297,0.75156616,1.4153856,43.229,42.23985714285714,44.33684,45.20728571428572,0.905,0.9635,1.0,0.905,-0.2885656901019615,0.21409245481960798,0.6227054918610954,Continuation Pullback
v2_full_setup_ready_entry,2026-05-05T19:56:33.485172+00:00,2026-05-05T23:56:05.661486+00:00,ICPUSDT,4h,Continuation,Bullish,Trending,Medium,win,Target 2,1.535,2.058128,4.9275786,2.59,2.5068571428571427,2.678962857142857,2.7562857142857142,0.8689,0.9871,0.85,0.8689,0.4220888838777522,0.0051384926801533205,0.4105202242514374,Continuation Pullback
v2_full_setup_ready_entry,2026-05-05T11:57:30.638358+00:00,2026-05-06T07:55:13.090955+00:00,INJUSDT,4h,Squeeze,Bearish,Balanced,Medium,loss,Fail-Fast Exit,-0.61324786,-0.17679936,-2.16873843,3.781,3.914714285714286,3.6472857142857142,3.5135714285714283,0.85,0.4507,0.35,0.85,-0.46055321725066384,-0.3764939897155211,0.26523343496533885,Squeeze Watch
v2_full_setup_ready_entry,2026-05-04T15:59:59.999000+00:00,2026-05-04T19:59:59.999000+00:00,INTCUSDT,4h,Continuation,Bearish,Balanced,Low,win,Partial TP1,0.56,0.332416,1.00970081,97.93,99.69571428571429,95.95240000000001,94.39857142857144,0.7479,0.9811,0.85,0.7479,-0.6901328761463105,0.06834571948275794,-0.2454585544046518,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T15:59:59.999000+00:00,2026-05-04T11:59:59.999000+00:00,JTOUSDT,4h,Continuation,Bullish,Trending,High,loss,Invalidation,-1.0,-1.2825,-3.3235379,0.3962,0.3830321428571429,0.4092361785714285,0.42253571428571424,0.8908,0.9325,1.0,0.8908,,,0.341835035058893,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T11:57:32.798030+00:00,2026-05-08T07:27:48.756472+00:00,KATUSDT,4h,Continuation,Bearish,Trending,High,open,,0.23703704,0.1472,0.83857442,0.00954,0.009877499999999999,0.009205875,0.008865000000000001,0.4923,0.8553,1.0,0.4923,1.970139616946349,0.06803564515221366,-0.12955889201439363,Continuation Pullback
v2_full_setup_ready_entry,2026-05-01T19:59:39.925076+00:00,2026-05-03T23:57:49.029653+00:00,KITEUSDT,4h,Continuation,Bullish,Trending,High,loss,Fail-Fast Exit,-0.34797441,-0.44627719,-1.37290531,0.14859,0.1427275,0.15439387499999999,0.16031499999999999,0.8837,0.8516,1.0,0.8837,-0.6916333246819859,-0.14051791011434703,0.4623269213150276,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T14:14:59.999000+00:00,2026-05-03T14:59:59.999000+00:00,KNCUSDT,15m,Continuation,Bullish,Balanced,High,loss,Invalidation,-1.0,-0.5308,-1.68913365,0.1738,0.17086428571428572,0.17670635714285715,0.1796714285714286,0.8297,0.7298,0.85,0.8297,0.41151254888138084,1.333981437497903,-0.4331673601382412,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T23:59:59.999000+00:00,2026-05-04T03:59:59.999000+00:00,KSMUSDT,4h,Continuation,Bullish,Balanced,Low,win,Partial TP1,0.56,0.3402,1.12745902,4.88,4.78175,4.9900400000000005,5.0765,0.8946,0.9201,1.0,0.8946,,,0.43980793782410105,Continuation Pullback
v2_full_setup_ready_entry,2026-05-01T03:56:04.025930+00:00,2026-05-01T07:55:53.731928+00:00,LDOUSDT,1h,Continuation,Bullish,Balanced,High,loss,Invalidation,-1.0,-0.6104,-1.01668405,0.3699,0.3661392857142857,0.3736231071428571,0.3774214285714286,0.8493,0.8383,0.85,0.8493,1.4507861167634737,-0.9826094086249761,0.10392679598624416,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T04:58:17.254789+00:00,2026-05-04T06:55:14.743247+00:00,LDOUSDT,1h,Continuation,Bullish,Balanced,High,loss,Invalidation,-1.0,-0.6101,-1.51563798,0.3782,0.37246785714285713,0.3838748214285714,0.3896642857142857,0.8741,0.8015,1.0,0.8741,-0.023450165574297244,2.868826708000141,0.4929472460515689,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T14:28:20.115867+00:00,2026-05-04T14:58:53.679471+00:00,LDOUSDT,15m,Continuation,Bullish,Ranging,Medium,win,Target 2,1.535,0.7169985,0.83942074,0.3703,0.368275,0.37246675,0.37435,0.7938,0.6721,0.85,0.7938,0.6327541143992098,1.106942679280351,-0.5436548232622921,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T15:54:57.016289+00:00,2026-05-04T16:25:39.285558+00:00,LDOUSDT,15m,Continuation,Bearish,Balanced,Medium,loss,Invalidation,-1.0,-0.5654,-0.7931128,0.3688,0.371725,0.36537775,0.36295,0.8181,0.7399,0.85,0.8181,0.8244265357644773,0.5783695618521921,-0.24764724588527667,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T19:59:30.855080+00:00,2026-05-05T19:56:33.485172+00:00,LDOUSDT,4h,Squeeze,Bullish,Trending,High,loss,Fail-Fast Exit,-0.06597549,-0.01621678,-0.26737968,0.374,0.35884285714285713,0.38915714285714287,0.40431428571428574,0.85,0.4496,0.35,0.85,-0.27999882490425265,-0.627482698837577,-0.14143778276421365,Squeeze Watch
v2_full_setup_ready_entry,2026-05-01T15:54:58.251634+00:00,2026-05-01T16:56:13.737381+00:00,LITUSDT,15m,Breakout,Bearish,Balanced,Medium,loss,Fail-Fast Exit,-0.44103874,-0.42308846,-0.4077135,0.9075,0.9158892857142857,0.8991107142857142,0.8907214285714284,0.6118,0.8093,0.85,0.6118,5.413721383903065,-1.1139790167994414,-0.11447344429063101,Breakout Watch
v2_full_setup_ready_entry,2026-05-03T00:13:13.947381+00:00,2026-05-03T00:28:29.446676+00:00,LITUSDT,15m,Continuation,Bearish,Ranging,Medium,loss,Invalidation,-1.0,-1.3227,-0.42587423,0.9057,0.9095571428571427,0.9015728571428572,0.8979857142857144,0.8734,0.912,0.85,0.8734,6.529022964866986,0.9317088500497374,-0.010451497434114443,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T12:28:08.578156+00:00,2026-05-03T13:29:25.592335+00:00,LTCUSDT,15m,Squeeze,Bullish,Ranging,Low,loss,Fail-Fast Exit,-0.8125,-0.44484375,-0.23525154,55.26,55.099999999999994,55.42,55.580000000000005,0.6106,0.8455,0.85,0.6106,2.339869643214454,1.613582457740468,-0.15958753265951592,Squeeze Watch
v2_full_setup_ready_entry,2026-05-04T15:54:57.016289+00:00,2026-05-05T07:57:56.784684+00:00,MEGAUSDT,4h,Continuation,Bullish,Trending,High,loss,Fail-Fast Exit,-0.45745546,-0.52552483,-3.39061062,0.13036,0.12069785714285713,0.13992552142857145,0.14968428571428574,0.8474,0.7891,0.85,0.8474,-0.2761917506446622,0.14547784392036853,0.8866600563965407,Continuation Pullback
v2_full_setup_ready_entry,2026-05-06T03:25:04.361159+00:00,2026-05-06T09:11:43.154020+00:00,MEGAUSDT,15m,Continuation,Bearish,Balanced,High,win,Continuation Trail Stop,0.7943475,0.32925704,1.00755007,0.12772,0.12934,0.12611619999999998,0.12447999999999998,0.8216,0.6226,0.85,0.8216,-0.23907125193513906,0.6784121994496817,0.509511463934804,Continuation Pullback
v2_full_setup_ready_entry,2026-05-01T08:26:26.768483+00:00,2026-05-01T08:56:59.606753+00:00,MONUSDT,15m,Continuation,Bullish,Balanced,High,loss,Invalidation,-1.0,-0.4229,-1.08313817,0.02928,0.028962857142857144,0.02959397142857143,0.029914285714285713,0.8237,0.636,0.85,0.8237,-0.2689737362183525,1.0346123657739843,-0.10654070516662231,Continuation Pullback
v2_full_setup_ready_entry,2026-05-01T18:58:30.716671+00:00,2026-05-01T19:29:08.993178+00:00,MONUSDT,15m,Breakout,Bullish,Balanced,High,loss,Invalidation,-1.0,-0.9206,-0.85078842,0.03035,0.030091785714285713,0.030608214285714284,0.03086642857142857,0.7605,0.7706,1.0,0.7605,1.7022292041085134,1.1735213771085646,0.27023701265885247,Breakout Watch
v2_full_setup_ready_entry,2026-05-05T15:57:04.871242+00:00,2026-05-07T03:59:59.999000+00:00,MONUSDT,4h,Continuation,Bullish,Trending,High,win,Partial TP1,0.495,0.6348375,2.18253968,0.03159,0.030197142857142856,0.03296892857142857,0.03437571428571429,0.9092,0.9838,1.0,0.9092,-0.3550800790523753,-0.9278282090635125,0.684432251809133,Continuation Pullback
v2_full_setup_ready_entry,2026-05-04T07:59:59.999000+00:00,2026-05-04T11:59:59.999000+00:00,MSTRUSDT,4h,Squeeze,Bearish,Balanced,Low,win,Partial TP1,0.5,0.07395,0.99130162,182.3,185.9142857142857,178.6857142857143,175.0714285714286,0.85,0.4794,0.35,0.85,0.09808002614508507,0.31754167469222505,0.485108775903411,Squeeze Watch
v2_full_setup_ready_entry,2026-05-06T03:59:59.999000+00:00,2026-05-06T19:59:59.999000+00:00,MSTRUSDT,4h,Squeeze,Bearish,Trending,Low,loss,Fail-Fast Exit,-0.29789209,-0.0427773,-1.74884228,183.55,194.3257142857143,172.77428571428572,161.99857142857144,0.85,0.4361,0.35,0.85,0.09808002614508507,0.31754167469222505,0.513751168191961,Squeeze Watch
v2_full_setup_ready_entry,2026-05-01T05:27:55.854411+00:00,2026-05-01T05:43:14.365588+00:00,MUSDT,15m,Breakout,Bullish,Balanced,Low,loss,Invalidation,-1.0,-0.7787,-0.77480229,3.2317,3.2066607142857144,3.2567392857142856,3.281778571428571,0.6598,0.6287,0.85,0.6598,1.3506461052389271,-0.9829692919411227,0.1256126919064922,Breakout Watch
v2_full_setup_ready_entry,2026-05-01T19:59:59.999000+00:00,2026-05-02T15:59:59.999000+00:00,MUSDT,4h,Continuation,Bearish,Trending,Medium,loss,Fail-Fast Exit,-0.37583164,-0.49309111,-2.35847449,2.9341,3.1182250000000002,2.7370862499999995,2.5658499999999993,0.4891,0.8755,1.0,0.4891,-0.8191149681176949,-0.19478160502430247,-0.27454520933041254,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T03:11:49.150156+00:00,2026-05-03T03:42:19.676958+00:00,MUSDT,15m,Breakout,Bearish,Ranging,Low,win,Target 2,1.5,1.38855,0.98967517,2.9409,2.9603035714285717,2.9214964285714284,2.902092857142857,0.6274,0.7757,1.0,0.6274,1.9576095368205773,1.0313011174607432,-0.21844896509121234,Breakout Watch
v2_full_setup_ready_entry,2026-05-06T15:59:43.873392+00:00,2026-05-08T07:28:20.952955+00:00,NEARUSDT,4h,Squeeze,Bearish,Trending,High,open,,0.29637097,0.0622379,1.3916501,1.509,1.5798571428571428,1.438142857142857,1.367285714285714,0.85,0.45,0.5,0.85,1.6202976060633092,1.1829568639437955,-0.2790788289940981,Squeeze Watch
v2_full_setup_ready_entry,2026-05-05T11:57:30.638358+00:00,2026-05-05T16:58:21.287903+00:00,NEIROUSDT,1h,Continuation,Bullish,Trending,High,loss,Fail-Fast Exit,-0.31144068,-0.39942267,-1.22615804,0.00010276,9.871428571428572e-05,0.00010676525714285714,0.00011085142857142856,0.9156,0.9971,0.85,0.9156,-0.5942971004669698,0.8626735410017953,0.8994553315988644,Continuation Pullback
v2_full_setup_ready_entry,2026-05-06T18:43:00.407324+00:00,2026-05-06T19:44:13.330421+00:00,NEIROUSDT,15m,Breakout,Bearish,Balanced,High,loss,Fail-Fast Exit,-0.68571429,-0.50345143,-0.7477412,9.629e-05,9.734e-05,9.524e-05,9.419e-05,0.4548,0.5842,0.85,0.4548,3.8455635868306675,-1.4484482175728357,-0.7241053868161996,Breakout Watch
v2_full_setup_ready_entry,2026-05-05T22:44:41.798960+00:00,2026-05-05T23:56:05.661486+00:00,NFPUSDT,15m,Breakout,Bearish,Balanced,High,loss,Fail-Fast Exit,-0.93333333,-0.87742667,-0.71033938,0.01267,0.012766428571428573,0.012573571428571429,0.012477142857142857,0.6254,0.7901,1.0,0.6254,3.5810196034035147,-2.0457785016190226,0.3020829561080519,Breakout Watch
v2_full_setup_ready_entry,2026-05-06T01:43:09.925637+00:00,2026-05-06T02:44:22.148647+00:00,NFPUSDT,15m,Continuation,Bullish,Balanced,High,loss,Fail-Fast Exit,-0.08888889,-0.05571556,-0.07751938,0.0129,0.0127875,0.013011375,0.013125,0.8632,0.9063,0.85,0.8632,3.2430496422924446,1.6095204174976228,0.5221225721451047,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T19:59:59.999000+00:00,2026-05-04T11:59:59.999000+00:00,NOTUSDT,4h,Continuation,Bullish,Trending,High,win,Partial TP1,0.495,0.3126915,1.51324728,0.0004048,0.00039242499999999996,0.00041705124999999997,0.00042955,0.8764,0.9387,0.85,0.8764,,,0.3763950584992467,Continuation Pullback
v2_full_setup_ready_entry,2026-04-30T19:57:01.861700+00:00,2026-04-30T20:58:13.900254+00:00,OPENUSDT,1h,Continuation,Bearish,Balanced,High,win,Partial TP1,0.495,0.617067,0.65891685,0.2742,0.27785000000000004,0.27058649999999995,0.2668999999999999,0.8617,0.8778,0.85,0.8617,0.0,-0.481201832347882,-0.09720671328951075,Continuation Pullback
v2_full_setup_ready_entry,2026-05-03T08:58:48.009081+00:00,2026-05-03T09:54:59.721134+00:00,OPENUSDT,1h,Breakout,Bearish,Trending,High,loss,Invalidation,-1.0,-0.8453,-3.71120108,0.2223,0.23055,0.21405,0.20579999999999998,0.4886,0.6953,1.0,0.4886,0.4106465765031485,-5.3757908191793105,-0.0589194739612204,Breakout Watch
